11.631944444444443,10.069444444444445,18.836805555555554,17.01388888888889,1.3888888888888888,0.0,25.34722222222222,17.1875,44.878472222222214,34.80902777777778,6.3657407407407405,4.340277777777778,31.163194444444443,22.22222222222222,63.71527777777777,47.56944444444444,6.828703703703703,4.340277777777778
6.54380341880342,4.74537037037037,21.80779569892473,19.02777777777778,2.3148148148148153,,19.802867383512545,7.32638888888889,51.63530465949821,38.32885304659498,5.257936507936509,1.6292735042735045,22.547043010752688,8.038194444444446,73.44310035842294,56.74283154121864,5.404589371980677,1.6292735042735045
